기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2006-자본총계,2005-자본총계,2004-자본총계,2003-자본총계,2002-자본총계,증자
00105271,1,1,002380,케이씨씨,7688850000000.0,4809610000000.0,677360000000.0,2642510000000.0,1097390000000.0,246590000000.0,2879240000000.0,3005190000000.0,383360000000.0,266780000000.0,1000000000000.0,544100000000.0,2008-08-01,4523600000000.0,427500.0,427500.0,0.08809639933149951,0.051270269314975636,0.9405336399417,2.407995334384312,-0.05233221328145725,18.344620625329487,1.5052625624336564,11.799874791318866,196040000000.0,178060000000.0,130630000000.0,193910000000.0,154320000000.0,2632200000000.0,2163300000000.0,1778500000000.0,1735900000000.0,1220100000000.0,0
00111874,1,1,005710,대원산업,125490000000.0,70520000000.0,8120000000.0,78420000000.0,42590000000.0,3779999999.0,54979999999.0,281990000000.0,-3929999999.0,-370000000.0,4500000000.0,16269999999.0,2008-08-01,25560000000.0,2145.0,2145.0,0.06470635110367359,0.053601815073737936,0.3624503686897334,1.841277295139704,0.9170579030125195,6.761904763693626,0.09064151211035852,-6.503816795548045,5810000000.0,2390000000.0,8470000000.0,11640000000.0,12380000000.0,67300000000.0,62600000000.0,61000000000.0,53800000000.0,41900000000.0,0
00164609,1,1,010620,현대미포조선,7072080000000.0,3117780000000.0,469239999999.0,3046040000000.0,3130190000000.0,538460000000.0,3954310000000.0,2898990000000.0,1199300000000.0,386210000000.0,375500000000.0,725300000000.0,2008-08-01,3950000000000.0,199500.0,199500.0,0.06635105937701496,0.17270622045173167,1.266927108391227,0.9731166478712154,-0.2299417721518988,7.335735244957843,1.3625435065315852,3.293587926290336,236260000000.0,128280000000.0,106280000000.0,33130000000.0,-74460000000.0,1220300000000.0,706800000000.0,465200000000.0,256000000000.0,183100000000.0,0
00164724,1,1,017800,현대엘리베이터,999850000000.0,550090000000.0,77010000000.0,312800000000.0,190330000000.0,149990000000.0,449760000000.0,575170000000.0,2830000000.0,40910000000.0,39800000000.0,217840000000.0,2008-08-01,609829861500.0,87200.0,87200.0,0.07702155323298494,0.2726644730862223,1.1086001590648802,1.6434613565911838,-0.2245872310403416,4.0658034635642375,1.0602602039397049,215.4875835689046,44500000000.0,83950000000.0,83940000000.0,28350000000.0,-35880000000.0,413400000000.0,330900000000.0,225800000000.0,282100000000.0,117500000000.0,0
00165413,1,1,011170,롯데케미칼,4815630000000.0,3177740000000.0,699750000000.0,1971220000000.0,1252600000000.0,490070000000.0,1637900000000.0,6157310000000.0,753420000000.0,483930000000.0,100000000000.0,961929999999.0,2008-08-01,2325780000000.0,75400.0,75400.0,0.145308090530211,0.15421966554847155,0.7318975120683253,1.5737026983873543,0.14331536086818186,4.7458118228008255,0.3777266371191316,3.086963446683125,381590000000.0,511430000000.0,535260000000.0,210660000000.0,59550000000.0,2439600000000.0,2090200000000.0,1610500000000.0,1094100000000.0,895000000000.0,0
00173032,1,1,025900,동화기업,610240000000.0,319700000000.0,60620000000.0,117630000000.0,233319999999.0,-2610000000.0,290550000000.0,363980000000.0,12560000000.0,6020000000.0,0.0,30189999999.0,2008-08-01,498867723200.0,26000.0,26000.0,0.09933796539066596,-0.00816390365968095,1.5604245329996873,0.5041573804238992,-0.346624950780139,-191.137058697318,1.3705910302763888,39.71876777070064,3010000000.0,6730000000.0,9300000000.0,5320000000.0,7259999999.0,234600000000.0,229400000000.0,227500000000.0,225200000000.0,224900000000.0,0
00174004,1,1,002920,유성기업,222200000000.0,161800000000.0,16540000000.0,90530000000.0,39600000000.0,13210000000.0,60400000000.0,184010000000.0,14260000000.0,7050000000.0,9700000000.0,30370000000.0,2008-08-01,81523229300.0,3200.0,3200.0,0.07443744374437444,0.08164400494437578,0.5038518498145859,2.2861111111111105,0.36958791081648185,6.171326971990916,0.44303695070920057,5.716916500701263,12869999999.0,10390000000.0,11030000000.0,10650000000.0,16050000000.0,139100000000.0,129800000000.0,117300000000.0,106800000000.0,96900000000.0,0
00219574,1,1,044820,코스맥스비티아이,80890000000.0,19470000000.0,8370000000.0,34180000000.0,42200000000.0,-6230000000.0,61420000000.0,82540000000.0,-4350000000.0,-2210000000.0,5000000000.0,-2900000000.0,2008-08-01,26419625820.0,2440.0,2440.0,0.10347385338113488,-0.31997945557267593,1.3569402064714946,0.8099526066350711,-1.0310516956443403,-4.240710404494382,0.3200826971165496,-6.0734772,2180000000.0,4880000000.0,1210000000.0,-819999999.0,1300000000.0,25600000000.0,21900000000.0,12600000000.0,11300000000.0,12600000000.0,0
00239514,1,1,054090,삼진엘앤디,136280000000.0,41300000000.0,11210000000.0,56429999999.0,69270000000.0,-8190000000.0,94980000000.0,156090000000.0,27110000000.0,-4340000000.0,3900000000.0,19310000000.0,2008-08-01,24213945275.0,3065.0,3065.0,0.0822571176988553,-0.19830508474576272,0.5862940744552058,0.8146383715749964,-1.5920577817114936,-2.9565256746031747,0.1551281009353578,0.8931739312061969,-3440000000.0,7559999999.0,6300000000.0,5880000000.0,3040000000.0,50700000000.0,55500000000.0,47400000000.0,29400000000.0,23800000000.0,0
00114808,1,0,086450,동국제약,103500000000.0,81500000000.0,57000000000.0,72800000000.0,15000000000.0,10280000000.0,22000000000.0,92270000000.0,7280000000.0,14330000000.0,31500000000.0,16119999999.0,2008-08-01,122436000000.0,17850.0,17850.0,0.5507246376811594,0.12613496932515336,1.5022822085889571,4.8533333333333335,0.4149106471952694,11.91011673151751,1.3269318304974531,16.818131868131868,6690000000.0,6250000000.0,5590000000.0,4760000000.0,4460000000.0,48600000000.0,41400000000.0,38700000000.0,36300000000.0,36600000000.0,0
