기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2009-자본총계,2008-자본총계,2007-자본총계,2006-자본총계,2005-자본총계,증자
00111874,1,1,005710,대원산업,213990000000.0,88740000000.0,28080000000.0,160720000000.0,110420000000.0,12120000000.0,125240000000.0,351520000000.0,10520000000.0,12780000000.0,6000000000.0,32139999999.0,2011-08-01,64728000000.0,4500.0,4500.0,0.13122108509743444,0.13657876943881,0.7294117647058823,1.4555334178590835,0.5481399085403534,5.340594059405942,0.18413746017296312,6.152851711026616,7450000000.0,130000000.0,3779999999.0,5810000000.0,2390000000.0,77200000000.0,71900000000.0,70500000000.0,67300000000.0,62600000000.0,0
00173032,1,1,025900,동화기업,623170000000.0,267260000000.0,78270000000.0,199640000000.0,272290000000.0,3850000000.0,355900000000.0,430100000000.0,5970000000.0,16250000000.0,0.0,39880000000.0,2011-08-01,142821001400.0,7060.0,7060.0,0.12559975608581928,0.014405447878470402,0.5343897380827658,0.7331888795034706,-1.0940967957671806,37.096364,0.33206463938618924,23.92311581239531,6740000000.0,1250000000.0,260000000.0,3010000000.0,6730000000.0,236300000000.0,236000000000.0,252500000000.0,234600000000.0,229400000000.0,0
00359623,1,1,072470,우리산업홀딩스,127070000000.0,39190000000.0,20370000000.0,81060000000.0,80310000000.0,3840000000.0,87880000000.0,145640000000.0,850000000.0,5130000000.0,3000000000.0,12630000000.0,2011-08-01,45600623055.0,3650.0,3650.0,0.16030534351145034,0.09798417963766266,1.1635780315131412,1.0093388121031004,-0.14955936000642436,11.87516225390625,0.3131050745330953,53.64779182941177,760000000.0,-7170000000.0,1789999999.0,390000000.0,660000000.0,31500000000.0,30600000000.0,29400000000.0,27700000000.0,22400000000.0,1
00114808,1,0,086450,동국제약,149800000000.0,113200000000.0,81160000000.0,108300000000.0,29400000000.0,16850000000.0,36600000000.0,140450000000.0,12750000000.0,22280000000.0,38000000000.0,26300000000.0,2011-08-01,139604400000.0,15950.0,15950.0,0.5417890520694258,0.14885159010600707,1.2332544169611308,3.683673469387754,0.5135941274057265,8.28512759643917,0.9939793520825916,10.949364705882351,12890000000.0,10180000000.0,10280000000.0,6690000000.0,6250000000.0,99700000000.0,86000000000.0,81500000000.0,48600000000.0,41400000000.0,0
00129013,1,0,011150,CJ씨푸드,60900000000.0,30300000000.0,23240000000.0,22800000000.0,25300000000.0,5150000000.0,30600000000.0,111080000000.0,-610000000.0,6100000000.0,0.0,7820000000.0,2011-08-01,100606164400.0,2795.0,2795.0,0.3816091954022989,0.16996699669966994,3.3203354587458747,0.9011857707509882,-0.07753004049521244,19.53517755339805,0.9057090781418796,-164.92813836065574,4670000000.0,530000000.0,100000000.0,-6450000000.0,-2500000000.0,25100000000.0,21300000000.0,10500000000.0,9700000000.0,15900000000.0,0
00329677,1,0,052650,이디디컴퍼니,27700000000.0,25500000000.0,-1639999999.0,26900000000.0,2100000000.0,-3860000000.0,2200000000.0,3810000000.0,-5460000000.0,-4250000000.0,0.0,-4250000000.0,2011-08-01,47268880000.0,3700.0,3700.0,-0.05920577613718411,-0.15137254901960784,1.853681568627451,12.809523809523812,0.5225425269225757,-12.245823834196893,12.406530183727035,-8.65730402930403,15669999999.0,-3090000000.0,-5200000000.0,-3279999999.0,1240000000.0,29400000000.0,13700000000.0,16800000000.0,22000000000.0,25300000000.0,0
00483735,1,0,076610,해성옵틱스,21900000000.0,5300000000.0,2840000000.0,6700000000.0,12500000000.0,1100000000.0,16600000000.0,22570000000.0,2730000000.0,1970000000.0,0.0,3800000000.0,2011-08-01,,,,0.12968036529680366,0.2075471698113208,,0.536,,,,,-1140000000.0,-550000000.0,-459999999.0,770000000.0,40000000.0,3700000000.0,4800000000.0,3500000000.0,3000000000.0,2200000000.0,0
00609485,1,0,103130,웅진에너지,459700000000.0,298800000000.0,66329999999.0,175400000000.0,97000000000.0,47450000000.0,160900000000.0,160350000000.0,38340000000.0,57550000000.0,0.0,75840000000.0,2011-08-01,872408336000.0,13850.0,13850.0,0.14428975418533824,0.15880187416331995,2.919706613119143,1.8082474226804124,0.016620657324851604,18.38584480505796,5.44065067664484,22.75452102243088,41030000000.0,33770000000.0,-1910000000.0,-70000000.0,,96900000000.0,52900000000.0,6300000000.0,8200000000.0,,0
00610083,1,0,141000,비아트론,20000000000.0,10700000000.0,9960000000.0,16600000000.0,8000000000.0,7250000000.0,9200000000.0,21650000000.0,-990000000.0,7450000000.0,0.0,7259999999.0,2011-08-01,,,,0.498,0.677570093457944,,2.075,,,,,1200000000.0,,,,,3400000000.0,,,,,0
00693554,1,0,104480,티케이케미칼,425300000000.0,133900000000.0,109670000000.0,185200000000.0,246200000000.0,46020000000.0,291300000000.0,882040000000.0,82230000000.0,71230000000.0,0.0,84270000000.0,2011-08-01,373950000000.0,4055.0,4055.0,0.2578650364448625,0.34368932038834954,2.792755787901419,0.752233956133225,-0.2837277710923921,8.125814863102999,0.4239603646093147,4.547610361182049,25630000000.0,-13980000000.0,0.0,,,87900000000.0,25400000000.0,0.0,,,0
00781202,1,0,900100,뉴프라이드,47700000000.0,21000000000.0,7450000000.0,42100000000.0,26600000000.0,-1510000000.0,26700000000.0,61790000000.0,-7080000000.0,380000000.0,0.0,-710000000.0,2011-08-01,15365000000.0,2100.0,2100.0,0.15618448637316562,-0.0719047619047619,0.7316666666666667,1.5827067669172932,1.0022779043280183,-10.175496688741722,0.24866483249716784,-2.1701977401129944,4770000000.0,1870000000.0,,,,11300000000.0,6300000000.0,,,,0
