기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2006-자본총계,2005-자본총계,2004-자본총계,2003-자본총계,2002-자본총계,증자
00102432,1,1,013580,계룡건설산업,796970000000.0,400200000000.0,153970000000.0,566410000000.0,294360000000.0,54490000000.0,396770000000.0,1216340000000.0,6000000000.0,80950000000.0,85000000000.0,94350000000.0,2008-08-01,209429769150.0,23700.0,23700.0,0.1931942231200673,0.1361569215392304,0.5233127664917542,1.924208452235358,0.8100090101254834,3.8434532785832265,0.17218028606310734,34.904961525,54340000000.0,49680000000.0,36900000000.0,35430000000.0,31670000000.0,311900000000.0,265000000000.0,223100000000.0,192800000000.0,162900000000.0,0
00105271,1,1,002380,케이씨씨,7688850000000.0,4809610000000.0,677360000000.0,2642510000000.0,1097390000000.0,246590000000.0,2879240000000.0,3005190000000.0,383360000000.0,266780000000.0,1000000000000.0,544100000000.0,2008-08-01,4523600000000.0,427500.0,427500.0,0.08809639933149951,0.051270269314975636,0.9405336399416999,2.407995334384312,-0.05233221328145725,18.344620625329487,1.5052625624336564,11.799874791318866,196040000000.0,178060000000.0,130630000000.0,193910000000.0,154320000000.0,2632200000000.0,2163300000000.0,1778500000000.0,1735900000000.0,1220100000000.0,0
00110583,1,1,025440,대성엘텍,152410000000.0,40220000000.0,23860000000.0,80560000000.0,107409999999.0,2580000000.0,112200000000.0,381900000000.0,10600000000.0,6060000000.0,0.0,16290000000.0,2008-08-01,20479949520.0,1070.0,1070.0,0.15655140738796666,0.06414719045251119,0.5091981481849825,0.7500232753072342,-1.544925683000414,7.937964930232559,0.05362647164179105,1.9320707094339624,1030000000.0,6850000000.0,4070000000.0,910000000.0,2030000000.0,32400000000.0,34500000000.0,26800000000.0,23600000000.0,23000000000.0,0
00111704,1,1,042660,대우조선해양,9543540000000.0,1733309999999.0,597270000000.0,6518830000000.0,6860839999999.0,279480000000.0,7810239999999.0,7844150000000.0,1942859999999.0,261210000000.0,545000000000.0,435089999999.0,2008-08-01,7875729691700.0,42200.0,42200.0,0.06258369535832617,0.16124063208552494,4.543751372636483,0.9501504188992819,-0.1639733777760274,28.17994021647345,1.0040258908485942,4.05367843884997,58720000000.0,7590000000.0,241840000000.0,254230000000.0,259219999999.0,1603400000000.0,1441200000000.0,1756700000000.0,1408300000000.0,1256700000000.0,0
00111874,1,1,005710,대원산업,125490000000.0,70520000000.0,8120000000.0,78420000000.0,42590000000.0,3779999999.0,54979999999.0,281990000000.0,-3929999999.0,-370000000.0,4500000000.0,16269999999.0,2008-08-01,25560000000.0,2145.0,2145.0,0.06470635110367359,0.053601815073737936,0.3624503686897334,1.841277295139704,0.9170579030125195,6.761904763693626,0.09064151211035852,-6.503816795548045,5810000000.0,2390000000.0,8470000000.0,11640000000.0,12380000000.0,67300000000.0,62600000000.0,61000000000.0,53800000000.0,41900000000.0,0
00112970,1,1,001070,대한방직,207850000000.0,109890000000.0,12900000000.0,77930000000.0,68150000000.0,-9930000000.0,97950000000.0,235800000000.0,-4720000000.0,-3340000000.0,0.0,-2880000000.0,2008-08-01,40280000000.0,37200.0,37200.0,0.06206398845321145,-0.09036309036309036,0.3665483665483665,1.1435069699192957,-0.4970208540218471,-4.056394763343404,0.17082273112807464,-8.533898305084746,-4390000000.0,39110000000.0,7240000000.0,14500000000.0,20640000000.0,118400000000.0,124100000000.0,85300000000.0,79000000000.0,64300000000.0,0
00113410,1,1,000120,CJ대한통운,1635930000000.0,721670000000.0,173250000000.0,399860000000.0,326890000000.0,79740000000.0,914260000000.0,1460170000000.0,68579999999.0,77790000000.0,0.0,204930000000.0,2008-08-01,3973330746000.0,97000.0,97000.0,0.10590306431204267,0.11049371596436043,5.505744656144775,1.223224938052556,-0.12946317155143772,49.82857720090293,2.7211425697007883,57.93716456777396,-344270000000.0,47780000000.0,18860000000.0,39130000000.0,44040000000.0,606100000000.0,830100000000.0,780000000000.0,792700000000.0,754400000000.0,1
00116824,1,1,000640,동아쏘시오홀딩스,713720000000.0,328690000000.0,379980000000.0,307340000000.0,246240000000.0,34800000000.0,385030000000.0,686810000000.0,44500000000.0,75780000000.0,70700000000.0,84620000000.0,2008-08-01,1066312000000.0,107000.0,107000.0,0.5323936557753741,0.10587483647205574,3.244126684718124,1.2481319038336582,-0.07285860048466115,30.64114942528736,1.5525574758666882,23.96206741573034,27080000000.0,25410000000.0,26570000000.0,23810000000.0,41900000000.0,317600000000.0,300600000000.0,262300000000.0,239200000000.0,253500000000.0,0
00120021,1,1,003550,LG,54080219999999.0,21928610000000.0,18040430000000.0,24296610000000.0,21135660000000.0,3632140000000.0,32151620000000.0,76288330000000.0,8803430000000.0,5070770000000.0,75000000000.0,10929570000000.0,2008-08-01,11267980654300.0,65300.0,65300.0,0.3335864757946683,0.16563475751541026,0.5138483768145815,1.1495553013248698,-0.6971089355751096,3.1022979990584063,0.14770254709075425,1.2799534561301675,401310000000.0,603190000000.0,644290000000.0,-14930000000.0,315810000000.0,4185700000000.0,4064800000000.0,3460300000000.0,4258500000000.0,3362700000000.0,0
00120377,1,1,000420,로케트전기,81200000000.0,4380000000.0,8630000000.0,29770000000.0,62579999999.0,-3270000000.0,76820000000.0,59190000000.0,-4170000000.0,270000000.0,0.0,4800000000.0,2008-08-01,18912298720.0,9970.0,9970.0,0.10628078817733992,-0.7465753424657534,4.3178764200913236,0.4757110898126512,-2.4877991140359907,-5.783577590214068,0.3195184781213043,-4.535323434052757,-9620000000.0,-3210000000.0,-5250000000.0,630000000.0,-4760000000.0,7900000000.0,17800000000.0,15300000000.0,22400000000.0,24700000000.0,1
00120571,1,1,005300,롯데칠성음료,1941490000000.0,1489710000000.0,434539999999.0,551490000000.0,267530000000.0,63390000000.0,451780000000.0,1136840000000.0,106120000000.0,59650000000.0,25000000000.0,133790000000.0,2008-08-01,1151835993000.0,939000.0,939000.0,0.2238177894292528,0.04255190607567917,0.7731947781783032,2.0614136732329085,0.08656614362284475,18.170626171320396,1.0131909441961928,10.854089643799472,71980000000.0,81570000000.0,117500000000.0,120250000000.0,121180000000.0,1489400000000.0,951300000000.0,843900000000.0,727300000000.0,606800000000.0,0
00128555,1,1,004690,삼천리,1092560000000.0,685410000000.0,223880000000.0,467120000000.0,334000000000.0,56979999999.0,407150000000.0,1932390000000.0,-95380000000.0,52720000000.0,150000000000.0,117580000000.0,2008-08-01,681244200000.0,176500.0,176500.0,0.20491323130995093,0.08313272347791832,0.9939221779664726,1.398562874251497,0.0880301072655004,11.955847666057492,0.3525397047179917,-7.142421891381841,53290000000.0,45260000000.0,45770000000.0,53050000000.0,35330000000.0,610700000000.0,566700000000.0,483100000000.0,441200000000.0,388400000000.0,0
00129387,1,1,000390,삼화페인트공업,244000000000.0,112750000000.0,51270000000.0,163070000000.0,79280000000.0,4740000000.0,131250000000.0,299280000000.0,-2770000000.0,11040000000.0,15000000000.0,17350000000.0,2008-08-01,71568000000.0,3215.0,3215.0,0.21012295081967214,0.04203991130820399,0.6347494456762749,2.0568869828456107,0.4446121171473284,15.09873417721519,0.2391339214113873,-25.836823104693146,6740000000.0,7100000000.0,8000000000.0,7209999999.0,8990000000.0,111500000000.0,108900000000.0,103500000000.0,99500000000.0,97500000000.0,0
00138729,1,1,002310,아세아제지,319490000000.0,146310000000.0,47510000000.0,101550000000.0,129370000000.0,2690000000.0,173180000000.0,309360000000.0,11810000000.0,13590000000.0,30000000000.0,30089999999.0,2008-08-01,54979106000.0,9250.0,9250.0,0.14870574978872578,0.01838561957487526,0.3757713485065956,0.7849578727680296,-1.3028585804941972,20.438329368029734,0.17771885828807862,4.655301100762066,6509999999.0,-1370000000.0,-2089999999.0,2580000000.0,11260000000.0,145600000000.0,139500000000.0,140800000000.0,144500000000.0,145000000000.0,0
00139889,1,1,011790,SKC,1886830000000.0,688610000000.0,245560000000.0,495610000000.0,589290000000.0,79350000000.0,1198210000000.0,1430620000000.0,97460000000.0,53479999999.0,35000000000.0,267700000000.0,2008-08-01,642817368250.0,18000.0,18000.0,0.1301442101302184,0.11523213429953096,0.933499903065596,0.841029034940352,-1.0930009590636165,8.101038037177064,0.4493278216787127,6.595704578801558,100640000000.0,24550000000.0,53129999999.0,27370000000.0,-79770000000.0,566900000000.0,439000000000.0,405700000000.0,351000000000.0,331900000000.0,0
00146083,1,1,000230,일동홀딩스,283770000000.0,172990000000.0,210590000000.0,178770000000.0,83030000000.0,27600000000.0,110780000000.0,344580000000.0,36600000000.0,49430000000.0,11300000000.0,56979999999.0,2008-08-01,163694464450.0,34200.0,34200.0,0.7421150932092893,0.15954679461240534,0.9462654745939072,2.1530772010116825,0.4153469711296642,5.930958856884057,0.4750550364211504,4.472526351092896,19930000000.0,9070000000.0,14180000000.0,13260000000.0,9070000000.0,135300000000.0,117100000000.0,100300000000.0,89900000000.0,75200000000.0,1
00146542,1,1,008500,일정실업,75300000000.0,55770000000.0,4010000000.0,28710000000.0,18740000000.0,-3760000000.0,19530000000.0,74760000000.0,6380000000.0,-3479999999.0,125000000000.0,1460000000.0,2008-08-01,20520000000.0,17200.0,17200.0,0.05325365205843294,-0.06741975972745204,0.3679397525551372,1.5320170757737457,0.4473684210526316,-5.457446808510637,0.27447833065810595,3.216300940438872,3400000000.0,5100000000.0,3460000000.0,7959999999.0,9680000000.0,59600000000.0,58200000000.0,55800000000.0,55300000000.0,47700000000.0,0
00148276,1,1,030000,제일기획,1190090000000.0,445970000000.0,254230000000.0,1034310000000.0,719470000000.0,59820000000.0,744130000000.0,694690000000.0,50060000000.0,65620000000.0,24000000000.0,80390000000.0,2008-08-01,1072184217000.0,225500.0,225500.0,0.2136224991387206,0.1341345830437025,2.404162201493374,1.4375998999263346,0.2706437899374525,17.923507472417253,1.5433995264074625,21.417982760687174,70390000000.0,52700000000.0,42720000000.0,44190000000.0,40600000000.0,406400000000.0,375600000000.0,335900000000.0,279700000000.0,241400000000.0,0
00158565,1,1,017890,한국알콜,162770000000.0,124120000000.0,17600000000.0,54700000000.0,20430000000.0,9860000000.0,38640000000.0,113940000000.0,-12640000000.0,7020000000.0,4200000000.0,19730000000.0,2008-08-01,127473984000.0,5980.0,5980.0,0.10812803342139214,0.0794392523364486,1.0270221076377701,2.6774351443954973,0.12598649148676486,12.928395943204867,1.1187816745655608,-10.084967088607597,5550000000.0,6260000000.0,9400000000.0,2940000000.0,5320000000.0,100100000000.0,93200000000.0,89600000000.0,83000000000.0,80100000000.0,1
00162911,1,1,005860,한일사료,123250000000.0,39040000000.0,21430000000.0,51220000000.0,67120000000.0,-3590000000.0,84200000000.0,217030000000.0,-5870000000.0,-3610000000.0,1400000000.0,2720000000.0,2008-08-01,64340330275.0,2030.0,2030.0,0.17387423935091278,-0.09195696721311476,1.6480617386014345,0.7631108462455304,-0.5125867377279328,-17.922097569637888,0.2964582328479934,-10.960873982112437,229999999.0,-1789999999.0,-1050000000.0,440000000.0,3670000000.0,22300000000.0,22100000000.0,21500000000.0,26600000000.0,26600000000.0,0
00163318,1,1,006920,모헨즈,45230000000.0,8550000000.0,4590000000.0,22000000000.0,33460000000.0,400000000.0,36690000000.0,58610000000.0,-40000000.0,1280000000.0,0.0,3479999999.0,2008-08-01,40320000000.0,5230.0,5230.0,0.10148131770948486,0.04678362573099415,4.71578947368421,0.657501494321578,-0.36433531746031744,100.8,0.6879372120798498,-1008.0,-1290000000.0,-810000000.0,90000000.0,340000000.0,450000000.0,3500000000.0,6000000000.0,6500000000.0,6400000000.0,5900000000.0,0
00164609,1,1,010620,현대미포조선,7072080000000.0,3117780000000.0,469239999999.0,3046040000000.0,3130190000000.0,538460000000.0,3954310000000.0,2898990000000.0,1199300000000.0,386210000000.0,375500000000.0,725300000000.0,2008-08-01,3950000000000.0,199500.0,199500.0,0.06635105937701496,0.17270622045173167,1.266927108391227,0.9731166478712154,-0.2299417721518988,7.335735244957843,1.3625435065315852,3.293587926290336,236260000000.0,128280000000.0,106280000000.0,33130000000.0,-74460000000.0,1220300000000.0,706800000000.0,465200000000.0,256000000000.0,183100000000.0,0
00164724,1,1,017800,현대엘리베이터,999850000000.0,550090000000.0,77010000000.0,312800000000.0,190330000000.0,149990000000.0,449760000000.0,575170000000.0,2830000000.0,40910000000.0,39800000000.0,217840000000.0,2008-08-01,609829861500.0,87200.0,87200.0,0.07702155323298494,0.2726644730862223,1.1086001590648802,1.6434613565911838,-0.2245872310403416,4.0658034635642375,1.0602602039397049,215.4875835689046,44500000000.0,83950000000.0,83940000000.0,28350000000.0,-35880000000.0,413400000000.0,330900000000.0,225800000000.0,282100000000.0,117500000000.0,0
00165413,1,1,011170,롯데케미칼,4815630000000.0,3177740000000.0,699750000000.0,1971220000000.0,1252600000000.0,490070000000.0,1637900000000.0,6157310000000.0,753420000000.0,483930000000.0,100000000000.0,961929999999.0,2008-08-01,2325780000000.0,75400.0,75400.0,0.145308090530211,0.15421966554847155,0.7318975120683253,1.5737026983873543,0.14331536086818186,4.7458118228008255,0.3777266371191316,3.086963446683125,381590000000.0,511430000000.0,535260000000.0,210660000000.0,59550000000.0,2439600000000.0,2090200000000.0,1610500000000.0,1094100000000.0,895000000000.0,0
00166272,1,1,013520,화승알앤에이,948790000000.0,200230000000.0,226880000000.0,545510000000.0,647520000000.0,13080000000.0,748560000000.0,1214340000000.0,10910000000.0,39450000000.0,2500000000.0,83050000000.0,2008-08-01,56168252700.0,8810.0,8810.0,0.2391256231621328,0.06532487639214903,0.2805186670329122,0.8424604645416358,-3.6150314499635487,4.294208922018348,0.046254140273728934,5.148327470210816,2080000000.0,6709999999.0,16519999999.0,2980000000.0,9920000000.0,127100000000.0,141900000000.0,127000000000.0,121700000000.0,120900000000.0,0
00173032,1,1,025900,동화기업,610240000000.0,319700000000.0,60620000000.0,117630000000.0,233319999999.0,-2610000000.0,290550000000.0,363980000000.0,12560000000.0,6020000000.0,0.0,30189999999.0,2008-08-01,498867723200.0,26000.0,26000.0,0.09933796539066596,-0.00816390365968095,1.5604245329996873,0.5041573804238992,-0.346624950780139,-191.137058697318,1.3705910302763888,39.71876777070064,3010000000.0,6730000000.0,9300000000.0,5320000000.0,7259999999.0,234600000000.0,229400000000.0,227500000000.0,225200000000.0,224900000000.0,0
