기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2015-자본총계,2014-자본총계,2013-자본총계,2012-자본총계,2011-자본총계,증자
00111874,1,1,005710,대원산업,437539125541.0,221444272333.0,70353647925.0,302760000000.0,186640000000.0,42810000000.0,216090000000.0,823570000000.0,54779999999.0,40470000000.0,9100000000.0,79750000000.0,2017-08-01,147476736000.0,7360.0,7360.0,0.16079395834146368,0.1933217759438088,0.6659767464124325,1.6221603086155163,0.5876859113562155,3.444913244569026,0.17907006811807133,2.692163855470832,22950000000.0,22640000000.0,22890000000.0,24790000000.0,16400000000.0,193600000000.0,174900000000.0,156400000000.0,134200000000.0,111200000000.0,0
00114808,1,1,086450,동국제약,325100000000.0,238340000000.0,182910000000.0,233990000000.0,72890000000.0,40690000000.0,86760000000.0,309690000000.0,39410000000.0,46930000000.0,40000000000.0,59140000000.0,2017-08-01,539744400000.0,60200.0,60200.0,0.5626268840356813,0.17072249727280356,2.2645984727699924,3.210179722870078,0.2727772627191686,13.264792332268375,1.742853821563499,13.695620400913473,28060000000.0,21560000000.0,16810000000.0,22310000000.0,20220000000.0,200700000000.0,176800000000.0,161900000000.0,147700000000.0,131000000000.0,0
00162586,1,1,009420,한올바이오파마,124730000000.0,104359999999.0,38500000000.0,96440000000.0,14390000000.0,2030000000.0,20370000000.0,82880000000.0,3950000000.0,290000000.0,0.0,2830000000.0,2017-08-01,637335783600.0,12150.0,12150.0,0.3086667201154494,0.019451897278837216,6.107088765869175,6.701876302988187,0.11935623568838008,313.95851408867003,7.689862253861004,161.35083129113926,-7130000000.0,-12790000000.0,-21350000000.0,-2980000000.0,-14560000000.0,95200000000.0,45800000000.0,59800000000.0,78700000000.0,50700000000.0,0
00164609,1,1,010620,현대미포조선,9226316948000.0,2258389343000.0,348390000000.0,6546320000000.0,5471850000000.0,39600000000.0,6967930000000.0,3446460000000.0,529680000000.0,191070000000.0,0.0,268319999999.0,2017-08-01,2270000000000.0,108000.0,108000.0,0.03776046302804728,0.01753462046867266,1.0051411228254277,1.1963632044007055,-0.18573127753303964,57.323232323232325,0.658646843427749,4.2856064038664865,25920000000.0,-695280000000.0,-187910000000.0,112140000000.0,227860000000.0,1689200000000.0,1811700000000.0,3171700000000.0,3194400000000.0,3211900000000.0,0
00164724,1,1,017800,현대엘리베이터,2107558500180.0,791076876085.0,395148438363.0,1045090000000.0,719360000000.0,116930000000.0,1316480000000.0,1758790000000.0,158620000000.0,181570000000.0,33300000000.0,66820000000.0,2017-08-01,1315376194200.0,53300.0,53300.0,0.18749108901567926,0.14781117175195504,1.6627665830781595,1.4528052713523132,-0.20632120392376188,11.249261901992645,0.7478870099329653,8.292625105283067,-126259999999.0,-220719999999.0,-186620000000.0,-41410000000.0,-137610000000.0,736800000000.0,574000000000.0,626800000000.0,708900000000.0,631800000000.0,0
00165413,1,1,011170,롯데케미칼,15866829999999.0,9400820000000.0,3266700000000.0,5851680000000.0,3448810000000.0,1837180000000.0,6466020000000.0,13223540000000.0,2700640000000.0,2544250000000.0,400000000000.0,3164220000000.0,2017-08-01,13041796929500.0,372500.0,372500.0,0.20588233440455367,0.1954276329086186,1.3873041851136392,1.6967243773939418,-0.047105471992926716,7.098812816109472,0.9862560955311512,4.8291504715548905,870350000000.0,225560000000.0,338810000000.0,343040000000.0,748630000000.0,7471300000000.0,6619400000000.0,6434900000000.0,6124400000000.0,5090300000000.0,0
00173032,1,1,025900,동화기업,1210934199104.0,629502142572.0,193701101020.0,278180000000.0,377890000000.0,58550000000.0,581430000000.0,690690000000.0,122309999999.0,82760000000.0,21300000000.0,110080000000.0,2017-08-01,524021594000.0,36150.0,36150.0,0.1599600549421465,0.09301000908555808,0.8324381420831534,0.7361401466035089,-0.5786975259649318,8.949984526046112,0.7586928926146318,4.284372447095776,25250000000.0,22120000000.0,2290000000.0,720000000.0,-6640000000.0,424500000000.0,378800000000.0,264800000000.0,226000000000.0,225200000000.0,0
00173944,1,1,105840,우진,181290000000.0,123370000000.0,23800000000.0,88050000000.0,45070000000.0,-250000000.0,57920000000.0,108409999999.0,-14530000000.0,-280000000.0,22000000000.0,4140000000.0,2017-08-01,105375200000.0,6060.0,6060.0,0.1312813723867836,-0.002026424576477264,0.8541395801248277,1.953627690259596,0.2859306554103812,-421.5008,0.9720062724930542,-7.252250516173433,19380000000.0,2460000000.0,1590000000.0,4810000000.0,7100000000.0,106800000000.0,91000000000.0,90700000000.0,90400000000.0,82600000000.0,0
00174004,1,1,002920,유성기업,377300324668.0,289111076953.0,17900994204.0,175650000000.0,42060000000.0,10800000000.0,88190000000.0,257800000000.0,31520000000.0,6530000000.0,12000000000.0,34110000000.0,2017-08-01,106384750000.0,4110.0,4110.0,0.04744494778728781,0.03735588450578712,0.3679718920534293,4.176176890156919,0.8221103118633075,9.850439814814814,0.4126638867339023,3.3751506979695427,4290000000.0,8490000000.0,13219999999.0,11540000000.0,8790000000.0,201600000000.0,197400000000.0,191500000000.0,172000000000.0,165500000000.0,0
00177199,1,1,024090,디씨엠,181951789653.0,154457548734.0,27177352692.0,0.0,0.0,0.0,0.0,0.0,15910000000.0,0.0,40000000000.0,28610000000.0,2017-08-01,155610000000.0,13300.0,13300.0,0.14936567946833548,0.0,1.0074612815977333,,0.0,inf,inf,9.780641106222502,4490000000.0,670000000.0,3350000000.0,12730000000.0,15130000000.0,129600000000.0,126500000000.0,129000000000.0,132900000000.0,126900000000.0,0
00197476,1,1,029960,코엔텍,153917414560.0,110624034143.0,20757465798.0,0.0,0.0,0.0,0.0,0.0,21770000000.0,0.0,2500000000.0,23140000000.0,2017-08-01,251000000000.0,4815.0,4815.0,0.13486106076650825,0.0,2.2689463636404787,,0.0,inf,inf,11.529627928341755,6640000000.0,8660000000.0,7540000000.0,8090000000.0,4470000000.0,87900000000.0,82500000000.0,75500000000.0,67900000000.0,60000000000.0,0
00219574,1,1,044820,코스맥스비티아이,670710000000.0,346650000000.0,62810000000.0,133590000000.0,155190000000.0,24500000000.0,324060000000.0,266919999999.0,12760000000.0,20160000000.0,20000000000.0,43290000000.0,2017-08-01,241538613150.0,24600.0,24600.0,0.09364703075844999,0.0706764748305207,0.6967794984855041,0.860815774212256,-0.7885695687161811,9.858718904081632,0.90491013468794,18.929358397335427,4330000000.0,9010000000.0,15650000000.0,13610000000.0,6520000000.0,256800000000.0,249000000000.0,79200000000.0,67100000000.0,56500000000.0,0
00239514,1,1,054090,삼진엘앤디,197988798155.0,98816014113.0,33098956854.0,113500000000.0,80460000000.0,-2170000000.0,99170000000.0,256580000000.0,4730000000.0,520000000.0,0.0,12940000000.0,2017-08-01,67790069950.0,2880.0,2880.0,0.1671759067302774,-0.021960003340334287,0.6860231163794908,1.4106388267462089,0.21138789221739104,-31.239663571428572,0.2642063681892587,14.331938678646937,9690000000.0,-5750000000.0,5620000000.0,5640000000.0,1010000000.0,84400000000.0,72500000000.0,73800000000.0,60000000000.0,53900000000.0,0
00249247,1,1,037270,YG PLUS,123034217619.0,107286224135.0,23358682281.0,76590000000.0,11110000000.0,-5450000000.0,15750000000.0,70360000000.0,-4570000000.0,-6759999999.0,0.0,-4050000000.0,2017-08-01,118086529120.0,2015.0,2015.0,0.1898551698303542,-0.050798693345216216,1.1006681432968486,6.8937893789378935,0.5152154140983698,-21.667253049541287,1.6783190608300171,-25.83950308971553,-1739999999.0,-1570000000.0,-3810000000.0,-2360000000.0,1069999999.0,105700000000.0,101900000000.0,26000000000.0,29800000000.0,32600000000.0,1
00301422,1,1,066590,우수AMS,151156146486.0,53967493893.0,22481958604.0,65860000000.0,84910000000.0,5260000000.0,97190000000.0,241840000000.0,12620000000.0,4540000000.0,3000000000.0,15400000000.0,2017-08-01,69368121060.0,2890.0,2890.0,0.1487333405001977,0.09746607856997899,1.28536858127106,0.7756448003768697,-0.4516483872022582,13.187855714828894,0.2868347711710222,5.496681541996829,380000000.0,540000000.0,3429999999.0,540000000.0,2150000000.0,35100000000.0,34700000000.0,32700000000.0,29100000000.0,28300000000.0,1
