기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,2002-자본총계,2001-자본총계,2000-자본총계,1999-자본총계,1998-자본총계,증자
00164724,1,1,017800,현대엘리베이터,416120000000.0,283440000000.0,74800000000.0,168240000000.0,114340000000.0,28600000000.0,132680000000.0,382120000000.0,40420000000.0,45220000000.0,74500000000.0,47200000000.0,2004-08-02,197927235750.0,28500.0,28500.0,0.17975583966163608,0.1009031893875247,0.6983038235605419,1.4714010844848695,0.1796619846947971,6.920532718531469,0.5179714114676018,4.896764862691738,-35880000000.0,8059999999.0,10580000000.0,20130000000.0,3510000000.0,117500000000.0,97400000000.0,102200000000.0,217300000000.0,126400000000.0,1
00173032,1,1,025900,동화기업,466930000000.0,283520000000.0,47070000000.0,95270000000.0,109809999999.0,6330000000.0,183410000000.0,263910000000.0,28550000000.0,12350000000.0,0.0,35040000000.0,2004-08-02,51496023040.0,2590.0,2590.0,0.10080740153770372,0.022326467268623026,0.18163100677200905,0.8675894727335178,-1.71158848386285,8.135232707740919,0.19512721397446087,1.8037135915936962,7259999999.0,10910000000.0,6680000000.0,3410000000.0,3400000000.0,224900000000.0,217700000000.0,207200000000.0,200500000000.0,195100000000.0,0
00111874,1,0,005710,대원산업,114300000000.0,53800000000.0,24730000000.0,74700000000.0,48600000000.0,11640000000.0,60500000000.0,358580000000.0,1360000000.0,11150000000.0,6000000000.0,20480000000.0,2004-08-02,20340000000.0,17000.0,17000.0,0.2163604549431321,0.21635687732342007,0.3780669144981413,1.5370370370370368,0.6981317600786627,1.7474226804123711,0.05672374365553015,14.955882352941178,12380000000.0,5660000000.0,3270000000.0,1540000000.0,-2480000000.0,41900000000.0,30600000000.0,25800000000.0,10500000000.0,9000000000.0,0
00114808,1,0,086450,동국제약,49400000000.0,36300000000.0,29310000000.0,29700000000.0,9500000000.0,4760000000.0,13100000000.0,50960000000.0,9370000000.0,6559999999.0,48300000000.0,9330000000.0,2004-08-02,,,,0.5933198380566802,0.13112947658402205,,3.1263157894736837,,,,,4460000000.0,3240000000.0,1789999999.0,3470000000.0,,36600000000.0,32100000000.0,30900000000.0,19500000000.0,,0
00129013,1,0,011150,CJ씨푸드,53700000000.0,18400000000.0,21110000000.0,34800000000.0,29400000000.0,3040000000.0,35300000000.0,155020000000.0,-2170000000.0,60000000.0,0.0,4710000000.0,2004-08-02,17785732635.0,505.0,505.0,0.3931098696461825,0.16521739130434782,0.966615904076087,1.1836734693877549,-0.028112420795984826,5.8505699457236835,0.11473185805057412,-8.19619015437788,43040000000.0,-6310000000.0,3629999999.0,-10950000000.0,-4270000000.0,15100000000.0,-51700000000.0,-45700000000.0,-43400000000.0,-27700000000.0,0
00165413,1,0,011170,롯데케미칼,1690400000000.0,1094100000000.0,241710000000.0,404100000000.0,304400000000.0,210660000000.0,596400000000.0,1460340000000.0,319380000000.0,172050000000.0,50000000000.0,453780000000.0,2004-08-02,1306260000000.0,41400.0,41400.0,0.14298982489351633,0.1925418151905676,1.1939128050452428,1.3275295663600526,-0.14721418400624686,6.200797493591567,0.8944903241710834,4.089986849520947,59550000000.0,7430000000.0,34870000000.0,36690000000.0,53100000000.0,895000000000.0,832800000000.0,830300000000.0,809800000000.0,310800000000.0,0
00174004,1,0,002920,유성기업,153000000000.0,106800000000.0,11670000000.0,65500000000.0,32100000000.0,10650000000.0,46200000000.0,130959999999.0,14860000000.0,6260000000.0,8700000000.0,19500000000.0,2004-08-02,35280532000.0,13550.0,13550.0,0.07627450980392157,0.0997191011235955,0.33034205992509363,2.0404984423676007,0.5470439051202516,3.3127260093896718,0.26939929749747554,2.3741946164199192,16050000000.0,2640000000.0,5850000000.0,7109999999.0,1120000000.0,96900000000.0,81800000000.0,79600000000.0,86200000000.0,73100000000.0,0
00197476,1,0,029960,코엔텍,66200000000.0,29400000000.0,10960000000.0,5500000000.0,10200000000.0,4320000000.0,36800000000.0,30310000000.0,10160000000.0,8710000000.0,1500000000.0,13090000000.0,2004-08-02,28750000000.0,6050.0,6050.0,0.16555891238670695,0.1469387755102041,0.9778911564625852,0.5392156862745098,-1.088695652173913,6.655092592592593,0.9485318376773342,2.8297244094488185,3700000000.0,220000000.0,190000000.0,570000000.0,,25500000000.0,21800000000.0,20400000000.0,20800000000.0,,0
00219574,1,0,044820,코스맥스비티아이,27300000000.0,11300000000.0,3779999999.0,13200000000.0,13900000000.0,-819999999.0,16000000000.0,25989999999.0,1760000000.0,260000000.0,2800000000.0,1350000000.0,2004-08-02,10912000000.0,1835.0,1835.0,0.13846153842490844,-0.07256637159292036,0.9656637168141592,0.9496402877697842,-0.2565982404692082,-13.307317089399168,0.4198537899353541,6.2,1300000000.0,1540000000.0,2300000000.0,1150000000.0,180000000.0,12600000000.0,9100000000.0,7600000000.0,4300000000.0,2400000000.0,0
00249247,1,0,037270,YG PLUS,92400000000.0,36200000000.0,26410000000.0,66500000000.0,52700000000.0,3840000000.0,56200000000.0,50620000000.0,4800000000.0,4910000000.0,10000000000.0,6110000000.0,2004-08-02,41500000000.0,16300.0,16300.0,0.2858225108225108,0.10607734806629834,1.1464088397790055,1.2618595825426946,0.2481927710843373,10.807291666666664,0.8198340576847096,8.645833333333334,5390000000.0,2890000000.0,2080000000.0,4540000000.0,,19800000000.0,14400000000.0,11500000000.0,9500000000.0,,1
